NUM DRONES,12
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.83
DRONE TIME LIMIT,6.83
TRUCK TIME LIMIT,1.94
TRUCK UNIT COST,1.30
DRONE UNIT COST,0.03
0	18.50	18.50	0.00
1	8.09	28.99	11.17
2	27.65	27.89	0.43
3	14.79	15.26	7.93
4	0.11	34.23	1.80
5	38.83	39.12	0.49
6	22.18	0.90	2.14
7	30.95	29.89	0.78
8	20.87	1.38	37.31
9	27.96	29.56	22.89
10	7.62	24.75	16.01
11	14.91	15.77	12.22
12	11.09	29.10	2.61
13	33.94	0.74	2.39
14	18.25	32.97	32.32
15	15.35	7.34	1.19
16	28.19	34.79	1.85
17	4.45	3.58	0.56
18	28.32	39.45	2.03
19	11.70	23.46	2.21
20	7.17	22.45	0.23
21	10.99	11.76	7.22
22	30.56	36.08	30.48
23	4.87	12.95	5.03
24	12.39	34.84	8.85
25	38.61	1.88	21.52
26	31.39	36.94	1.41
27	32.88	11.60	35.15
28	34.50	4.54	2.75
