NUM DRONES,2
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.41
DRONE TIME LIMIT,3.72
TRUCK TIME LIMIT,2.77
TRUCK UNIT COST,0.83
DRONE UNIT COST,0.03
0	18.50	18.50	0.00
1	39.45	31.12	30.83
2	18.69	13.59	2.76
3	28.44	36.88	2.71
4	24.43	0.58	12.64
5	7.26	6.67	1.42
6	15.84	17.55	11.99
7	15.99	30.93	36.07
8	29.84	6.77	0.53
9	29.72	1.95	0.52
10	10.48	37.56	2.71
11	20.37	25.54	2.35
12	33.36	21.62	0.23
13	10.48	23.41	0.23
14	33.82	5.38	0.47
15	1.87	13.96	9.63
16	24.16	17.94	0.95
17	32.22	15.76	32.91
18	12.40	17.65	15.77
19	35.03	31.79	1.62
20	37.77	32.73	34.63
21	22.70	0.09	43.38
22	0.39	27.88	2.83
23	1.70	37.64	23.84
24	6.44	0.20	5.27
25	15.28	6.46	2.12
26	24.31	24.24	2.68
27	12.72	37.59	1.70
28	24.29	14.02	34.38
29	29.09	2.00	2.17
30	24.14	12.64	13.69
31	24.56	36.60	23.87
32	21.38	9.22	2.82
33	20.01	4.08	1.16
34	38.13	30.96	0.28
35	8.69	16.21	47.42
36	3.15	17.10	0.53
37	10.75	4.24	14.35
38	7.50	16.34	30.46
39	31.25	3.76	15.47
40	20.11	27.56	38.74
41	3.18	21.50	2.87
42	17.55	0.13	1.61
43	24.11	15.54	0.91
44	39.65	27.96	44.62
45	39.42	39.53	6.13
46	20.10	24.09	8.33
47	13.72	12.73	0.82
48	34.35	22.96	0.37
49	32.09	4.73	2.74
50	6.81	31.31	0.47
51	20.41	4.88	0.61
52	18.22	38.55	33.01
53	35.16	11.72	33.56
54	17.08	30.31	0.90
55	11.84	17.69	0.11
56	26.86	25.91	41.10
57	0.29	6.32	1.94
58	26.66	2.78	6.05
59	14.23	1.08	1.43
60	4.10	26.77	18.00
